"","duration","src_bytes","dst_bytes","dst_host_rerror_rate"
"5603",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5604",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5605",-0.117900184184287,-0.0154653712135459,-0.0106965235288643,-0.520499852671826
"5606",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5607",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5608",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5609",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5610",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"5611",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5612",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5613",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.94431958225381
"5614",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5615",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5616",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5617",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5618",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.440989548319386
"5619",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5620",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5621",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5622",-0.117900184184287,-0.0154337966465939,-0.0106965235288643,-0.520499852671826
"5623",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.387982678751093
"5624",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.407120364773305
"5625",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5626",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5627",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5628",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5629",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5630",-0.117900184184287,-0.0153825255640672,-0.0101227952435506,-0.493996417887679
"5631",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"5632",-0.116762654821043,-0.0154103412540011,-0.0106965235288643,-0.520499852671826
"5633",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5634",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5635",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5636",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5637",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5638",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5639",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5640",-0.116762654821043,-0.0154103412540011,-0.0106965235288643,-0.520499852671826
"5641",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5642",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5643",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.83830584311722
"5644",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5645",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5646",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5647",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5648",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5649",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5650",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5651",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5652",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5653",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5654",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5655",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5656",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5657",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5658",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5659",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5660",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.89131271268551
"5661",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5662",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5663",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"5664",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5665",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5666",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.17571997351356
"5667",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"5668",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5669",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5670",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
"5671",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5672",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5673",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5674",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5675",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5676",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.28173371265014
"5677",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5678",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.89131271268551
"5679",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5680",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5681",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,1.49376119092332
"5682",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5683",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5684",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5685",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.06970623437697
"5686",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5687",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5688",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5689",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5690",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5691",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5692",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5693",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5694",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5695",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5696",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5697",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5698",-0.0271822174655607,-0.0154728137900417,-0.0106965235288643,2.12984362574283
"5699",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5700",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5701",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5702",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5703",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5704",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5705",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.00956884301110598
"5706",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5707",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5708",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5709",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5710",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5711",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.91781614746966
"5712",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5713",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.884182190887944
"5714",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5715",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5716",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,0.00956884301110598
"5717",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5718",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5719",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5720",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5721",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5722",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5723",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5724",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5725",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5726",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826
"5727",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5728",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5729",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5730",-0.117900184184287,-0.0153616262078466,-0.0106965235288643,-0.520499852671826
"5731",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5732",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5733",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5734",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5735",-0.112212537368066,-0.0154728889675821,-0.0106965235288643,1.78529897354893
"5736",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5737",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5738",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,1.28173371265014
"5739",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5740",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.14921653872941
"5741",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5742",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5743",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5744",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826
"5745",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5746",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5747",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.460127234341598
"5748",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5749",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5750",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5751",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5752",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5753",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5754",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5755",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.0434380265571873
"5756",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5757",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5758",-0.113918831412932,-0.0122898719086645,-0.0103544886997267,2.12984362574283
"5759",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5760",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5761",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5762",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5763",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826
"5764",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5765",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5766",-0.116762654821043,-0.0154724379023399,-0.0106620857755196,-0.493996417887679
"5767",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5768",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5769",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.228962070046213
"5770",-0.115625125457799,-0.0154724379023399,-0.0106965235288643,1.57327149527576
"5771",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.228962070046213
"5772",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5773",-0.114487596094555,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5774",-0.117900184184287,-0.0154573272167272,-0.0106965235288643,-0.520499852671826
"5775",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5776",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.46725775613917
"5777",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,-0.520499852671826
"5778",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5779",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5780",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5781",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283
"5782",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826
"5783",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5784",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5785",-0.117900184184287,-0.0154725130798803,-0.0106965235288643,-0.520499852671826
"5786",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5787",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5788",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5789",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.75879553876478
"5790",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5791",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5792",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826
"5793",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.57327149527576
"5794",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826
