"","duration","src_bytes","dst_bytes","dst_host_rerror_rate","labels","class"
"5088",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5089",-0.117900184184287,-0.0154715357718555,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5090",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"5091",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.387982678751093,"back","DoS"
"5092",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5093",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5094",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.460127234341598,"portsweep","Probe"
"5095",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5096",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.2022234082977,"satan","Probe"
"5097",0.112733894213478,-0.0154728137900417,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"5098",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5099",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5100",-0.117900184184287,-0.0154573272167272,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"5101",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.07683675617454,"ipsweep","Probe"
"5102",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5103",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5104",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5105",-0.117900184184287,-0.0154707839964519,-0.0106965235288643,1.46725775613917,"teardrop","DoS"
"5106",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5107",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5108",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5109",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"5110",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.70578866919649,"satan","Probe"
"5111",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5112",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5113",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5114",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5115",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5116",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5117",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5118",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5119",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5120",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5121",3.67234765414545,-0.0154728137900417,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"5122",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5123",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5124",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826,"warezclient","R2L"
"5125",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5126",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5127",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5128",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5129",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5130",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5131",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5132",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5133",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"5134",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5135",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5136",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5137",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.248099756068425,"satan","Probe"
"5138",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5139",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"5140",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5141",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5142",-0.117900184184287,-0.0154573272167272,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"5143",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5144",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5145",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5146",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5147",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.301106625636719,"portsweep","Probe"
"5148",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5149",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.467492983103533,"smurf","DoS"
"5150",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5151",2.21886951026015,-0.0154728137900417,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"5152",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5153",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.361479243966946,"portsweep","Probe"
"5154",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5155",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5156",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5157",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5158",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5159",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5160",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5161",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5162",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5163",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5164",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5165",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5166",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5167",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5168",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.645651277830624,"portsweep","Probe"
"5169",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5170",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5171",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5172",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5173",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5174",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5175",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5176",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5177",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5178",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.387982678751093,"satan","Probe"
"5179",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5180",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5181",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5182",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5183",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.17595520047792,"satan","Probe"
"5184",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5185",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5186",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5187",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5188",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5189",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5190",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5191",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5192",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5193",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5194",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5195",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5196",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5197",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5198",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"nmap","Probe"
"5199",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5200",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5201",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5202",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5203",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5204",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5205",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5206",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5207",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5208",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"5209",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5210",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,0.751665016967211,"satan","Probe"
"5211",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5212",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5213",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5214",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5215",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5216",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5217",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5218",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5219",-0.117900184184287,-0.0154713854167748,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"5220",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5221",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,0.0360722777952525,"back","DoS"
"5222",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5223",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5224",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5225",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5226",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5227",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5228",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5229",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5230",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5231",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5232",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5233",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5234",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5235",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.493996417887679,"neptune","DoS"
"5236",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5237",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5238",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5239",-0.117900184184287,-0.0153953057459287,-0.0106965235288643,-0.520499852671826,"smurf","DoS"
"5240",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5241",-0.117900184184287,-0.0154722875472592,-0.0106965235288643,-0.520499852671826,"ipsweep","Probe"
"5242",-0.117900184184287,-0.0154728137900417,-0.0106965235288643,-0.520499852671826,"satan","Probe"
"5243",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5244",-0.117900184184287,-0.0113727059162508,-0.00874879916622712,-0.493996417887679,"back","DoS"
"5245",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826,"warezclient","R2L"
"5246",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5247",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,1.255230277866,"satan","Probe"
"5248",-0.113918831412932,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"portsweep","Probe"
"5249",-0.117900184184287,-0.0154477796691012,-0.0106965235288643,-0.520499852671826,"warezclient","R2L"
"5250",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5251",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5252",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5253",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5254",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5255",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5256",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5257",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5258",-0.117615801843476,-0.0154724379023399,-0.010689026875075,-0.520499852671826,"satan","Probe"
"5259",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,2.12984362574283,"neptune","DoS"
"5260",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
"5261",-0.117900184184287,-0.0154728889675821,-0.0106965235288643,-0.520499852671826,"neptune","DoS"
